Eval Num,f(x),f(x*),Elapsed Time
112,-68.86,-95.68000030517578,0.8023219108581543
113,-91.91,-95.68000030517578,0.8083717823028564
114,-69.53,-95.68000030517578,0.8148767948150635
115,-69.28,-95.68000030517578,0.8219349384307861
116,-85.26,-95.68000030517578,0.8280344009399414
117,-85.41,-95.68000030517578,0.8346755504608154
118,-79.86,-95.68000030517578,0.8417904376983643
119,-78.87,-95.68000030517578,0.849496603012085
120,-80.35,-95.68000030517578,0.8566861152648926
121,-86.97,-95.68000030517578,0.8796870708465576
122,-90.23,-95.68000030517578,0.8857295513153076
123,-84.18,-95.68000030517578,0.8923661708831787
124,-83.5,-95.68000030517578,0.899122953414917
125,-91.19,-95.68000030517578,0.9065678119659424
126,-84.69,-95.68000030517578,0.9136261940002441
127,-85.09,-95.68000030517578,0.9204659461975098
128,-80.51,-95.68000030517578,0.9267070293426514
129,-92.61,-95.68000030517578,0.9342443943023682
130,-94.67,-95.68000030517578,0.9404826164245605
131,-83.82,-95.68000030517578,0.9466087818145752
132,-78.44,-95.68000030517578,0.9531724452972412
133,-87.36,-95.68000030517578,0.9592068195343018
134,-76.8,-95.68000030517578,0.9655840396881104
135,-81.11,-95.68000030517578,0.9732151031494141
136,-75.85,-95.68000030517578,0.9800941944122314
137,-70.29,-95.68000030517578,0.9867725372314453
138,-82.59,-95.68000030517578,0.9942338466644287
139,-86.8,-95.68000030517578,1.00038743019104
140,-94.83,-95.68000030517578,1.0071394443511963
141,-78.07,-95.68000030517578,1.0149486064910889
142,-89.41,-95.68000030517578,1.0221288204193115
143,-76.6,-95.68000030517578,1.0287799835205078
144,-92.15,-95.68000030517578,1.0362699031829834
145,-76.04,-95.68000030517578,1.0434577465057373
146,-89.17,-95.68000030517578,1.0499134063720703
147,-77.7,-95.68000030517578,1.0560567378997803
148,-80.02,-95.68000030517578,1.0621252059936523
149,-92.04,-95.68000030517578,1.0686826705932617
150,-80.09,-95.68000030517578,1.0761115550994873
151,-89.0,-95.68000030517578,1.0828721523284912
152,-86.56,-95.68000030517578,1.0892093181610107
153,-85.73,-95.68000030517578,1.0953898429870605
154,-74.83,-95.68000030517578,1.1014642715454102
155,-93.07,-95.68000030517578,1.1077110767364502
156,-78.62,-95.68000030517578,1.1137733459472656
157,-84.66,-95.68000030517578,1.1199798583984375
158,-84.19,-95.68000030517578,1.1269021034240723
159,-87.46,-95.68000030517578,1.13385009765625
160,-87.91,-95.68000030517578,1.1402862071990967
161,-85.27,-95.68000030517578,1.1646904945373535
162,-88.95,-95.68000030517578,1.1709835529327393
163,-91.19,-95.68000030517578,1.177018165588379
164,-73.9,-95.68000030517578,1.1832172870635986
165,-91.93,-95.68000030517578,1.1898787021636963
166,-78.69,-95.68000030517578,1.1960515975952148
167,-72.84,-95.68000030517578,1.2021450996398926
168,-85.97,-95.68000030517578,1.2086060047149658
169,-75.97,-95.68000030517578,1.2163898944854736
170,-77.91,-95.68000030517578,1.2237505912780762
171,-81.14,-95.68000030517578,1.2313334941864014
172,-92.52,-95.68000030517578,1.237701177597046
173,-81.36,-95.68000030517578,1.241708755493164
174,-76.22,-95.68000030517578,1.2492146492004395
175,-70.91,-95.68000030517578,1.2561986446380615
176,-90.01,-95.68000030517578,1.2622792720794678
177,-85.52,-95.68000030517578,1.2684440612792969
178,-92.04,-95.68000030517578,1.2746250629425049
179,-92.59,-95.68000030517578,1.280785083770752
180,-95.19,-95.68000030517578,1.2868807315826416
181,-78.43,-95.68000030517578,1.2931122779846191
182,-78.77,-95.68000030517578,1.3000810146331787
183,-81.1,-95.68000030517578,1.306107759475708
184,-82.96,-95.68000030517578,1.312352180480957
185,-88.41,-95.68000030517578,1.3185210227966309
186,-91.36,-95.68000030517578,1.3245723247528076
187,-87.31,-95.68000030517578,1.3306312561035156
188,-82.53,-95.68000030517578,1.3367643356323242
189,-82.27,-95.68000030517578,1.3434178829193115
190,-75.94,-95.68000030517578,1.3501653671264648
191,-79.87,-95.68000030517578,1.3566806316375732
192,-84.63,-95.68000030517578,1.3630716800689697
193,-99.16,-99.16000366210938,1.3703758716583252
194,-84.29,-99.16000366210938,1.3764278888702393
195,-95.08,-99.16000366210938,1.3824634552001953
196,-83.53,-99.16000366210938,1.3889122009277344
197,-76.1,-99.16000366210938,1.3962054252624512
198,-92.82,-99.16000366210938,1.4025154113769531
199,-84.83,-99.16000366210938,1.4094676971435547
200,-87.91,-99.16000366210938,1.4159739017486572
